,driver_id,pd_lat,pd_lon,datetime
12263,32205,39.92429768880209,116.16061848958331,2018-02-25 18:45:31
12264,32205,39.92430319376981,116.16063852743832,2018-02-25 18:45:41
12265,32205,39.924310167100685,116.16063856336805,2018-02-25 18:45:51
12266,32205,39.924310167100685,116.16063856336805,2018-02-25 18:46:01
12267,32205,39.924310167100685,116.16063856336805,2018-02-25 18:46:11
12268,32205,39.92431263711466,116.16064423774469,2018-02-25 18:46:21
12269,32205,39.924299674257824,116.16147559936948,2018-02-25 18:46:31
12270,32205,39.92421948171841,116.16272586000126,2018-02-25 18:46:41
12271,32205,39.924142639313594,116.16391808773315,2018-02-25 18:46:51
12272,32205,39.9243416868745,116.16616913463837,2018-02-25 18:47:11
12273,32205,39.92441677411446,116.16727824238006,2018-02-25 18:47:21
12274,32205,39.92439424799309,116.16821965921784,2018-02-25 18:47:31
12275,32205,39.924412283124454,116.16822911013644,2018-02-25 18:47:41
12276,32205,39.92442265738853,116.16823054537278,2018-02-25 18:47:51
12277,32205,39.924412283124454,116.16822911013644,2018-02-25 18:48:01
12278,32205,39.92441162109375,116.16822808159722,2018-02-25 18:48:11
12279,32205,39.92442216637675,116.168241154312,2018-02-25 18:48:21
12280,32205,39.92438547235378,116.1689618034137,2018-02-25 18:48:31
12281,32205,39.92419086032936,116.17036922517313,2018-02-25 18:48:41
12282,32205,39.924213783941994,116.17119447882135,2018-02-25 18:48:51
12283,32205,39.924224496017054,116.1711720328446,2018-02-25 18:49:01
12284,32205,39.92422390407986,116.17117133246529,2018-02-25 18:49:11
12285,32205,39.924234299943826,116.17117641927356,2018-02-25 18:49:21
12286,32205,39.924233692050976,116.17166090976269,2018-02-25 18:49:31
12287,32205,39.92414394554635,116.17216848175616,2018-02-25 18:49:41
12288,32205,39.92428307271517,116.18332999775973,2018-02-25 18:51:31
12289,32205,39.92441085277621,116.18469052720543,2018-02-25 18:51:41
12290,32205,39.92438499011618,116.18570502076663,2018-02-25 18:51:51
12291,32205,39.924417632589176,116.18635744493031,2018-02-25 18:52:01
12292,50702,39.92483887531365,116.16171982412249,2018-02-25 18:52:32
12293,50702,39.92486064577183,116.1612285903535,2018-02-25 18:52:42
12294,395227,39.924638,116.185562,2018-02-25 19:07:15
12295,395227,39.924403999999996,116.182755,2018-02-25 19:07:25
12296,395227,39.92445,116.17233600000002,2018-02-25 19:08:05
12297,395227,39.924531,116.170165,2018-02-25 19:08:15
12298,395227,39.924609000000004,116.167359,2018-02-25 19:08:25
12299,395227,39.92463,116.164309,2018-02-25 19:08:35
12300,395227,39.924619,116.161235,2018-02-25 19:08:45
12301,395227,39.924323,116.158441,2018-02-25 19:08:55
12302,395227,39.924312,116.155731,2018-02-25 19:09:05
12303,395227,39.924316999999995,116.15341000000001,2018-02-25 19:09:15
12304,395227,39.924253,116.15096499999999,2018-02-25 19:09:25
12305,395227,39.924502000000004,116.14851599999999,2018-02-25 19:09:40
12306,32236,39.92460297625032,116.18509548691088,2018-02-25 19:11:49
12307,32236,39.9243995223168,116.18301271470976,2018-02-25 19:11:59
12308,32236,39.92421975808322,116.18109427659121,2018-02-25 19:12:09
12309,32236,39.92452063052046,116.17205854906952,2018-02-25 19:12:59
12310,32236,39.92453780872534,116.17024306512194,2018-02-25 19:13:09
12311,32236,39.92455142520552,116.16789025152494,2018-02-25 19:13:19
12312,32236,39.924566621560956,116.16509960765987,2018-02-25 19:13:29
12313,32236,39.924574634438976,116.16218704863928,2018-02-25 19:13:39
12314,32236,39.92431903067353,116.15944628539152,2018-02-25 19:13:49
12315,32236,39.92423684323344,116.156623323634,2018-02-25 19:13:59
12316,32236,39.92425410097054,116.15400939157577,2018-02-25 19:14:09
12317,32236,39.92423178259927,116.15149917419814,2018-02-25 19:14:19
12318,32236,39.92429952881211,116.14901416356778,2018-02-25 19:14:29
12319,45410,39.92475124782986,116.11906195746529,2018-02-25 19:56:03
12320,45410,39.92475124782986,116.11906195746529,2018-02-25 19:56:13
12321,45410,39.92478504258322,116.11917583015982,2018-02-25 19:56:33
12322,45410,39.92478461371528,116.11917507595486,2018-02-25 19:56:44
12323,45410,39.924803449435615,116.11905431521228,2018-02-25 19:56:54
12324,45410,39.924813432952256,116.1190826151104,2018-02-25 19:57:03
12325,45410,39.92491331287536,116.11928904014479,2018-02-25 19:57:14
12326,45410,39.92491265190972,116.1192884657118,2018-02-25 19:57:24
12327,45410,39.92491265190972,116.1192884657118,2018-02-25 19:57:34
12328,45410,39.92491265190972,116.1192884657118,2018-02-25 19:57:44
12329,45410,39.92486337011897,116.11919082173927,2018-02-25 19:57:54
12330,45410,39.92487835469196,116.11921745747186,2018-02-25 19:58:04
12331,45410,39.924959936989175,116.11936228865568,2018-02-25 19:58:14
12332,45410,39.92495930989583,116.11936143663195,2018-02-25 19:58:24
12333,45410,39.92505822967702,116.11943554352264,2018-02-25 19:58:34
12334,45410,39.92502818355804,116.1195087816615,2018-02-25 20:00:14
12335,45410,39.924986549888,116.11945218026129,2018-02-25 20:00:24
12336,45410,39.92493159438614,116.1193756018159,2018-02-25 20:00:34
12337,45410,39.92498486581604,116.11948047809601,2018-02-25 20:00:44
12338,45410,39.925018180079704,116.11951377414101,2018-02-25 20:00:54
12339,45410,39.925079696691704,116.11976013941923,2018-02-25 20:01:04
12340,45410,39.92502974955639,116.11967191078541,2018-02-25 20:01:54
12341,45410,39.92496316041871,116.11954206504842,2018-02-25 20:02:04
12342,45410,39.924951484046176,116.11955704480934,2018-02-25 20:02:14
12343,45410,39.92489822820274,116.11942720003314,2018-02-25 20:02:24
12344,45410,39.92482831241245,116.11928403542524,2018-02-25 20:02:34
12345,45410,39.92476336401213,116.11919413814238,2018-02-25 20:02:44
12346,45410,39.92474662221513,116.11931731705087,2018-02-25 20:02:54
12347,45410,39.924743367198474,116.11918747712069,2018-02-25 20:03:04
12348,45410,39.92476170128417,116.11918747947192,2018-02-25 20:03:14
12349,45410,39.92490663180953,116.11931234375916,2018-02-25 20:03:24
12350,45410,39.92490749782985,116.11930826822916,2018-02-25 20:03:34
12351,45410,39.9249532345269,116.11942054870815,2018-02-25 20:03:44
12352,45410,39.924993201532416,116.11947714998465,2018-02-25 20:03:54
12353,45410,39.92502818866966,116.11950045872207,2018-02-25 20:04:04
12354,45410,39.92507148178428,116.11956871227976,2018-02-25 20:04:14
12355,45410,39.92506145258928,116.11961531925344,2018-02-25 20:04:24
12356,45410,39.924858319688624,116.11927405163205,2018-02-25 20:04:34
12357,45410,39.92491992217014,116.11938392331136,2018-02-25 20:04:44
12358,45410,39.92479494742573,116.11933396927816,2018-02-25 20:04:54
12359,45410,39.924726624424046,116.1193123206746,2018-02-25 20:05:04
12360,45410,39.9247749799139,116.11927903476564,2018-02-25 20:05:14
12361,45410,39.924774305555566,116.11927842881944,2018-02-25 20:05:24
12362,45410,39.924774305555566,116.11927842881944,2018-02-25 20:05:34
12363,45410,39.924889951323344,116.11933398146166,2018-02-25 20:05:44
12364,45410,39.92499474708778,116.11967357087076,2018-02-25 20:06:04
12365,45410,39.92497641610217,116.11966857479773,2018-02-25 20:06:14
12366,45410,39.92494979163339,116.11959865913963,2018-02-25 20:06:24
12367,45410,39.92494156229624,116.11942887018476,2018-02-25 20:06:34
12368,45410,39.92489495860389,116.11932232988431,2018-02-25 20:06:44
12369,45410,39.92496484251306,116.11951709647522,2018-02-25 20:06:54
12370,45410,39.925043130851066,116.11959534194872,2018-02-25 20:07:04
12371,45410,39.92473672726047,116.1191425316245,2018-02-25 20:07:24
12372,45410,39.92469012633124,116.11902933127682,2018-02-25 20:07:34
12373,45410,39.9246234856261,116.1189810484635,2018-02-25 20:07:44
12374,45410,39.924611835260734,116.11895274820644,2018-02-25 20:07:54
12375,45410,39.92463674410264,116.11910756178591,2018-02-25 20:08:04
12376,45410,39.92463623046875,116.11910671657985,2018-02-25 20:08:14
12377,45410,39.92456675715583,116.11908091885188,2018-02-25 20:10:34
12378,45410,39.9245950617663,116.1191308611248,2018-02-25 20:10:44
12379,45410,39.92479645920629,116.11958698741209,2018-02-25 20:10:54
12380,45410,39.92481140106578,116.11968187022688,2018-02-25 20:11:04
12381,45410,39.92485304045011,116.11972848356186,2018-02-25 20:11:14
12382,45410,39.92491400824653,116.11971272786457,2018-02-25 20:11:24
12383,45410,39.92491400824653,116.11971272786457,2018-02-25 20:11:34
12384,45410,39.92461503460493,116.11917747297285,2018-02-25 20:12:14
12385,45410,39.92459174424764,116.11910422677208,2018-02-25 20:12:24
12386,45410,39.92462171054899,116.1191624922845,2018-02-25 20:12:34
12387,45410,39.924689961299826,116.11930399295052,2018-02-25 20:12:44
12388,45410,39.92470431857639,116.1193212890625,2018-02-25 20:12:54
12389,45410,39.92476158842535,116.11937391541521,2018-02-25 20:13:14
12390,45410,39.924751644615434,116.1192806963799,2018-02-25 20:13:24
12391,45410,39.924728333472046,116.1192424073979,2018-02-25 20:13:34
12392,45410,39.92472495364914,116.1193189788757,2018-02-25 20:13:44
12393,45410,39.92473662180474,116.11931731576841,2018-02-25 20:13:54
12394,45410,39.924738217567956,116.1194338378902,2018-02-25 20:14:04
12395,45410,39.924718297814216,116.11930066737459,2018-02-25 20:14:14
12396,45410,39.92470999134152,116.11925572192101,2018-02-25 20:14:24
12397,45410,39.924709201388886,116.11925509982642,2018-02-25 20:14:34
12398,45410,39.92470331735633,116.11926737332372,2018-02-25 20:14:44
12399,45410,39.92474328369329,116.11932563963946,2018-02-25 20:14:54
12400,45410,39.92471167917921,116.11922076532065,2018-02-25 20:15:04
12401,45410,39.92479663234397,116.11930400663027,2018-02-25 20:15:14
12402,45410,39.9248383218893,116.11926905524489,2018-02-25 20:15:24
12403,45410,39.92476506674822,116.1191342121654,2018-02-25 20:15:34
12404,45410,39.92473674521772,116.1191125684738,2018-02-25 20:15:44
12405,45410,39.92473605685764,116.11911159939235,2018-02-25 20:15:54
12406,45410,39.92473605685764,116.11911159939235,2018-02-25 20:16:04
12407,45410,39.92473605685764,116.11911159939235,2018-02-25 20:16:14
12408,45410,39.92473605685764,116.11911159939235,2018-02-25 20:16:24
12409,45410,39.92473605685764,116.11911159939235,2018-02-25 20:16:34
12410,45410,39.92473605685764,116.11911159939235,2018-02-25 20:16:44
12411,45410,39.92471666431602,116.11924573512111,2018-02-25 20:16:54
12412,45410,39.92472495768897,116.11931232046084,2018-02-25 20:17:04
12413,45410,39.92472412109375,116.1193115234375,2018-02-25 20:17:14
12414,45410,39.924668297779725,116.11929733175201,2018-02-25 20:17:24
12415,45410,39.92465333843147,116.11922908089605,2018-02-25 20:17:34
12416,45410,39.924643330988296,116.11924073188692,2018-02-25 20:17:44
12417,443176,39.92450398949711,116.18501269020096,2018-02-25 20:17:46
12418,443176,39.92447776403323,116.18477502117113,2018-02-25 20:17:48
12419,443176,39.924481828100845,116.18438279111055,2018-02-25 20:17:50
12420,443176,39.9244273680921,116.18409193605066,2018-02-25 20:17:52
12421,443176,39.924401277107094,116.18378280334963,2018-02-25 20:17:54
12422,443176,39.92434521015446,116.1834603716808,2018-02-25 20:17:56
12423,443176,39.924334188991324,116.18311467869655,2018-02-25 20:17:58
12424,443176,39.9243214953517,116.18277231019164,2018-02-25 20:18:00
12425,443176,39.92429876129344,116.18245154672337,2018-02-25 20:18:02
12426,443176,39.92426602406799,116.18213244453035,2018-02-25 20:18:04
12427,443176,39.924231601748936,116.18182331444544,2018-02-25 20:18:06
12428,443176,39.924193843128016,116.18151584636963,2018-02-25 20:18:08
12429,443176,39.92415275441221,116.18120671634581,2018-02-25 20:18:10
12430,45410,39.924535006263596,116.11921907805171,2018-02-25 20:18:14
12431,45410,39.924534233940975,116.11921820746528,2018-02-25 20:18:24
12432,45410,39.924534233940975,116.11921820746528,2018-02-25 20:18:34
12433,45410,39.924608297333975,116.11929399484644,2018-02-25 20:18:44
12434,45410,39.924619956407774,116.11930731318236,2018-02-25 20:18:54
12435,45410,39.924723248448615,116.11938223349149,2018-02-25 20:19:04
12436,45410,39.92478324583793,116.11939056417519,2018-02-25 20:19:14
12437,45410,39.924728305284795,116.11928901641888,2018-02-25 20:19:24
12438,45410,39.924708323600356,116.1192573863159,2018-02-25 20:19:34
12439,443176,39.924146189551436,116.17226874041859,2018-02-25 20:19:41
12440,443176,39.92419116969205,116.17228037987023,2018-02-25 20:19:43
12441,443176,39.924202808923205,116.1722953390316,2018-02-25 20:19:45
12442,443176,39.924236295601006,116.17221390695492,2018-02-25 20:19:47
12443,443176,39.924236295601006,116.17221390695492,2018-02-25 20:19:49
12444,443176,39.924236295601006,116.17221390695492,2018-02-25 20:19:51
12445,443176,39.924236295601006,116.17221390695492,2018-02-25 20:19:53
12446,443176,39.924236295601006,116.17221390695492,2018-02-25 20:19:55
12447,443176,39.92436930338542,116.17196370442707,2018-02-25 20:19:57
12448,443176,39.92436930338542,116.17196370442707,2018-02-25 20:19:59
12449,443176,39.92436930338542,116.17196370442707,2018-02-25 20:20:01
12450,45410,39.92467492124256,116.11936891050344,2018-02-25 20:20:04
12451,45410,39.9246682482196,116.11937889724145,2018-02-25 20:20:15
12452,45410,39.924758153033146,116.11954037417361,2018-02-25 20:20:25
12453,45410,39.92481142894158,116.11963692670315,2018-02-25 20:20:34
12454,45410,39.92470985963595,116.11947211987736,2018-02-25 20:20:44
12455,45410,39.924668191259066,116.11947211453386,2018-02-25 20:20:54
12456,45410,39.92466742621528,116.11945963541666,2018-02-25 20:21:04
12457,76840,39.924208562263175,116.14849710818596,2018-02-25 20:26:08
12458,76840,39.924185810686275,116.15223886889372,2018-02-25 20:26:28
12459,76840,39.924153612746366,116.1606067127065,2018-02-25 20:27:28
12460,76840,39.92414876302083,116.16060845269095,2018-02-25 20:27:38
12461,443176,39.92422016565643,116.16188931436324,2018-02-25 20:27:45
12462,443176,39.92449864616032,116.16181289106619,2018-02-25 20:27:55
12463,443176,39.92485950016404,116.16133922356626,2018-02-25 20:28:05
12464,443176,39.92500158967953,116.16110321467708,2018-02-25 20:28:15
12465,443176,39.925061518775024,116.1611447763933,2018-02-25 20:28:25
12466,443176,39.92504232078847,116.16068933941277,2018-02-25 20:28:35
12467,76840,39.92424795466653,116.16372796926548,2018-02-25 20:28:58
12468,76840,39.92425956697709,116.165453369244,2018-02-25 20:29:08
12469,76840,39.924348233211695,116.16729303429712,2018-02-25 20:29:18
12470,76840,39.9244080486895,116.16934398784323,2018-02-25 20:29:28
12471,76840,39.92442700204898,116.17164259288408,2018-02-25 20:29:38
12472,76840,39.924229089563156,116.18258807218712,2018-02-25 20:30:28
12473,76840,39.92445354312767,116.1848304822765,2018-02-25 20:30:38
12474,443176,39.92475209097279,116.1654678850083,2018-02-25 20:32:25
12475,443176,39.92416421741086,116.17421489615627,2018-02-25 20:33:05
12476,443176,39.92431661180592,116.17649510884813,2018-02-25 20:33:15
12477,443176,39.92452437059399,116.17857921557196,2018-02-25 20:33:25
12478,443176,39.92469655279877,116.18097078673313,2018-02-25 20:33:35
12479,443176,39.92501206878213,116.18337237084486,2018-02-25 20:33:45
12480,510382,39.924769894738716,116.18672268149015,2018-02-25 21:13:10
12481,510382,39.92472914604684,116.18670484615022,2018-02-25 21:13:12
12482,510382,39.92468662660357,116.18669818936891,2018-02-25 21:13:14
12483,510382,39.92438931417015,116.18668204688696,2018-02-25 21:13:40
12484,510382,39.92436099847801,116.18660342293666,2018-02-25 21:13:42
12485,510382,39.92426591858056,116.18657962740473,2018-02-25 21:13:44
12486,759,39.924937266472405,116.18671939912895,2018-02-25 21:15:52
12487,759,39.9248702662431,116.18670920135332,2018-02-25 21:15:54
12488,759,39.924842518643324,116.18670737723623,2018-02-25 21:15:56
12489,759,39.924822878154814,116.1867049078704,2018-02-25 21:15:58
12490,759,39.924822878154814,116.1867049078704,2018-02-25 21:16:00
12491,759,39.924822878154814,116.1867049078704,2018-02-25 21:16:02
12492,759,39.924822878154814,116.1867049078704,2018-02-25 21:16:04
12493,759,39.924822878154814,116.1867049078704,2018-02-25 21:16:06
12494,759,39.924822319878466,116.1867041015625,2018-02-25 21:16:08
12495,759,39.924822319878466,116.1867041015625,2018-02-25 21:16:10
12496,759,39.924822319878466,116.1867041015625,2018-02-25 21:16:12
12497,759,39.924778423571524,116.18671021444388,2018-02-25 21:16:14
12498,759,39.924691370702355,116.18672708513495,2018-02-25 21:16:16
12499,759,39.92466036343024,116.18672761408578,2018-02-25 21:16:18
12500,759,39.92466036343024,116.18672761408578,2018-02-25 21:16:20
12501,759,39.92466036343024,116.18672761408578,2018-02-25 21:16:22
12502,759,39.92461436370334,116.18671204655494,2018-02-25 21:16:24
